p,	r,	result
367,	1,	True	2^7 * 3 * 5 * 23 * 29 * 61 * 113 * 13469 * 39089 * 232049 * 233437 * 2653841 * 5481869 * 92882357 * 444514547 * 205869281458174762686805425173 * 13431070931178341071671544080413104259395281977819875121
367,	1,	True	2^7 * 3 * 5 * 23 * 29 * 61 * 113 * 13469 * 39089 * 232049 * 233437 * 2653841 * 5481869 * 92882357 * 444514547 * 205869281458174762686805425173 * 13431070931178341071671544080413104259395281977819875121
367,	1,	True	2^7 * 3 * 5 * 23 * 29 * 61 * 113 * 13469 * 39089 * 232049 * 233437 * 2653841 * 5481869 * 92882357 * 444514547 * 205869281458174762686805425173 * 13431070931178341071671544080413104259395281977819875121
373,	1,	Regular
373,	1,	Regular
373,	1,	Regular
373,	1,	Regular
373,	1,	Regular
379,	1,	Regular
379,	1,	Regular
379,	1,	Regular
379,	1,	Regular
379,	1,	Regular
383,	1,	True	2^10 * 3 * 5 * 17 * 29 * 41 * 43 * 113 * 127 * 191 * 1289 * 14669 * 136601 * 5175857 * 5794492817 * 841734228217 * 2286783607193 * 2524606755161 * 13960175464537 * 24918639887359 * 951943893024052561319078687219065681
383,	1,	True	2^10 * 3 * 5 * 17 * 29 * 41 * 43 * 113 * 127 * 191 * 1289 * 14669 * 136601 * 5175857 * 5794492817 * 841734228217 * 2286783607193 * 2524606755161 * 13960175464537 * 24918639887359 * 951943893024052561319078687219065681
383,	1,	True	2^10 * 3 * 5 * 17 * 29 * 41 * 43 * 113 * 127 * 191 * 1289 * 14669 * 136601 * 5175857 * 5794492817 * 841734228217 * 2286783607193 * 2524606755161 * 13960175464537 * 24918639887359 * 951943893024052561319078687219065681
389,	1,	Regular
389,	1,	Regular
389,	1,	Regular
389,	1,	Regular
389,	1,	Regular
397,	1,	True	2^5 * 3^2 * 5 * 11 * 29 * 127 * 199 * 281 * 673 * 1489 * 15761 * 96223 * 927137 * 1149457 * 8341369 * 144432611 * 9729512857 * 30484498414553 * 47859898558753 * 475878942312313 * 6114085322486736953 * 129559874104608245257
397,	1,	True	2^5 * 3^2 * 5 * 11 * 29 * 127 * 199 * 281 * 673 * 1489 * 15761 * 96223 * 927137 * 1149457 * 8341369 * 144432611 * 9729512857 * 30484498414553 * 47859898558753 * 475878942312313 * 6114085322486736953 * 129559874104608245257
397,	1,	True	2^5 * 3^2 * 5 * 11 * 29 * 127 * 199 * 281 * 673 * 1489 * 15761 * 96223 * 927137 * 1149457 * 8341369 * 144432611 * 9729512857 * 30484498414553 * 47859898558753 * 475878942312313 * 6114085322486736953 * 129559874104608245257
401,	1,	Regular
401,	1,	Regular
401,	1,	Regular
401,	1,	Regular
401,	1,	Regular
409,	1,	True	2^6 * 3 * 5 * 17 * 29 * 41 * 43 * 911 * 3769 * 6133 * 15919 * 29569 * 83641 * 3712249 * 8978173 * 48063373 * 260354137 * 119204449589 * 2846128441000119017 * 1844144336605152622100784152924341842394316813776357513
409,	1,	True	2^6 * 3 * 5 * 17 * 29 * 41 * 43 * 911 * 3769 * 6133 * 15919 * 29569 * 83641 * 3712249 * 8978173 * 48063373 * 260354137 * 119204449589 * 2846128441000119017 * 1844144336605152622100784152924341842394316813776357513
409,	1,	True	2^6 * 3 * 5 * 17 * 29 * 41 * 43 * 911 * 3769 * 6133 * 15919 * 29569 * 83641 * 3712249 * 8978173 * 48063373 * 260354137 * 119204449589 * 2846128441000119017 * 1844144336605152622100784152924341842394316813776357513
419,	1,	True	2^5 * 3 * 5 * 7^2 * 11 * 19 * 29 * 41 * 43 * 1289 * 2141 * 2927 * 3109 * 7603 * 10487 * 13693 * 20147 * 15410832361 * 713406215047 * 16432713134153 * 235929920712316280969 * 687775136336270843298313 * 171550243263134252365570457
419,	1,	True	2^5 * 3 * 5 * 7^2 * 11 * 19 * 29 * 41 * 43 * 1289 * 2141 * 2927 * 3109 * 7603 * 10487 * 13693 * 20147 * 15410832361 * 713406215047 * 16432713134153 * 235929920712316280969 * 687775136336270843298313 * 171550243263134252365570457
419,	1,	True	2^5 * 3 * 5 * 7^2 * 11 * 19 * 29 * 41 * 43 * 1289 * 2141 * 2927 * 3109 * 7603 * 10487 * 13693 * 20147 * 15410832361 * 713406215047 * 16432713134153 * 235929920712316280969 * 687775136336270843298313 * 171550243263134252365570457
421,	1,	Regular
421,	1,	Regular
421,	1,	Regular
421,	1,	Regular
421,	1,	Regular
431,	1,	Regular
431,	1,	Regular
431,	1,	Regular
431,	1,	Regular
431,	1,	Regular
433,	1,	True	2^7 * 3^3 * 5 * 7^2 * 17 * 29 * 31 * 89 * 449 * 743 * 5209 * 18749 * 58913 * 746117 * 11616697 * 1706822489 * 49517772547097 * 939350141109031 * 4084669683821497 * 2007462802104456787242769 * 352641962774992635091137617
433,	1,	True	2^7 * 3^3 * 5 * 7^2 * 17 * 29 * 31 * 89 * 449 * 743 * 5209 * 18749 * 58913 * 746117 * 11616697 * 1706822489 * 49517772547097 * 939350141109031 * 4084669683821497 * 2007462802104456787242769 * 352641962774992635091137617
433,	1,	True	2^7 * 3^3 * 5 * 7^2 * 17 * 29 * 31 * 89 * 449 * 743 * 5209 * 18749 * 58913 * 746117 * 11616697 * 1706822489 * 49517772547097 * 939350141109031 * 4084669683821497 * 2007462802104456787242769 * 352641962774992635091137617
439,	1,	True	2^6 * 3 * 5 * 11 * 29 * 73 * 113 * 173 * 557 * 617 * 977 * 3613 * 7883 * 18229 * 63841 * 14255627 * 19007873 * 246264021540923 * 777931187646774337326193 * 37651725021440399291510166668240015568609848345452538560201
439,	1,	True	2^6 * 3 * 5 * 11 * 29 * 73 * 113 * 173 * 557 * 617 * 977 * 3613 * 7883 * 18229 * 63841 * 14255627 * 19007873 * 246264021540923 * 777931187646774337326193 * 37651725021440399291510166668240015568609848345452538560201
439,	1,	True	2^6 * 3 * 5 * 11 * 29 * 73 * 113 * 173 * 557 * 617 * 977 * 3613 * 7883 * 18229 * 63841 * 14255627 * 19007873 * 246264021540923 * 777931187646774337326193 * 37651725021440399291510166668240015568609848345452538560201
443,	1,	Regular
443,	1,	Regular
443,	1,	Regular
443,	1,	Regular
443,	1,	Regular
449,	1,	Regular
449,	1,	Regular
449,	1,	Regular
449,	1,	Regular
449,	1,	Regular
457,	1,	Regular
457,	1,	Regular
457,	1,	Regular
457,	1,	Regular
457,	1,	Regular
461,	1,	True	2^5 * 3 * 5 * 7^2 * 11 * 17 * 23 * 29 * 113 * 1009 * 1049 * 3823 * 86969 * 106261 * 127247 * 1266337 * 2812643 * 9619414659135667 * 33653614385355049 * 297500936348654249 * 85500385351609976777 * 3176954999569667980615161388109
461,	1,	True	2^5 * 3 * 5 * 7^2 * 11 * 17 * 23 * 29 * 113 * 1009 * 1049 * 3823 * 86969 * 106261 * 127247 * 1266337 * 2812643 * 9619414659135667 * 33653614385355049 * 297500936348654249 * 85500385351609976777 * 3176954999569667980615161388109
461,	1,	True	2^5 * 3 * 5 * 7^2 * 11 * 17 * 23 * 29 * 113 * 1009 * 1049 * 3823 * 86969 * 106261 * 127247 * 1266337 * 2812643 * 9619414659135667 * 33653614385355049 * 297500936348654249 * 85500385351609976777 * 3176954999569667980615161388109
463,	1,	Regular
463,	1,	Regular
463,	1,	Regular
463,	1,	Regular
463,	1,	Regular
467,	1,	True	2^5 * 3^2 * 5 * 13 * 17 * 29^2 * 71 * 113 * 193 * 233 * 449 * 673 * 1289 * 6553 * 104707 * 221110919 * 1398906233 * 145785376296533 * 127939479530790544999878367537 * 2036558942507361174799111945096873494179558173068604721
467,	1,	True	2^5 * 3^2 * 5 * 13 * 17 * 29^2 * 71 * 113 * 193 * 233 * 449 * 673 * 1289 * 6553 * 104707 * 221110919 * 1398906233 * 145785376296533 * 127939479530790544999878367537 * 2036558942507361174799111945096873494179558173068604721
467,	1,	True	2^5 * 3^2 * 5 * 13 * 17 * 29^2 * 71 * 113 * 193 * 233 * 449 * 673 * 1289 * 6553 * 104707 * 221110919 * 1398906233 * 145785376296533 * 127939479530790544999878367537 * 2036558942507361174799111945096873494179558173068604721
479,	1,	True	2^8 * 3 * 5 * 29 * 89 * 239 * 1289 * 14869 * 24340457 * 495197711 * 26321586241 * 814027235869 * 1412926431752417 * 1852519594139537 * 2715585368394277 * 15063738653936471929253318604224635615405313651873
479,	1,	True	2^8 * 3 * 5 * 29 * 89 * 239 * 1289 * 14869 * 24340457 * 495197711 * 26321586241 * 814027235869 * 1412926431752417 * 1852519594139537 * 2715585368394277 * 15063738653936471929253318604224635615405313651873
479,	1,	True	2^8 * 3 * 5 * 29 * 89 * 239 * 1289 * 14869 * 24340457 * 495197711 * 26321586241 * 814027235869 * 1412926431752417 * 1852519594139537 * 2715585368394277 * 15063738653936471929253318604224635615405313651873
487,	1,	Regular
487,	1,	Regular
487,	1,	Regular
487,	1,	Regular
487,	1,	Regular
491,	1,	Regular
491,	1,	Regular
491,	1,	Regular
491,	1,	Regular
491,	1,	Regular
499,	1,	Regular
499,	1,	Regular
499,	1,	Regular
499,	1,	Regular
499,	1,	Regular
503,	1,	True	2^6 * 3^2 * 5 * 7^2 * 29 * 113 * 251 * 281 * 2549 * 25301 * 127037 * 40487833 * 32006777041 * 127744422989 * 7770675976169 * 8217524338241 * 3548511939272625961598615857 * 1935396114724399189060780948797706078613041
503,	1,	True	2^6 * 3^2 * 5 * 7^2 * 29 * 113 * 251 * 281 * 2549 * 25301 * 127037 * 40487833 * 32006777041 * 127744422989 * 7770675976169 * 8217524338241 * 3548511939272625961598615857 * 1935396114724399189060780948797706078613041
503,	1,	True	2^6 * 3^2 * 5 * 7^2 * 29 * 113 * 251 * 281 * 2549 * 25301 * 127037 * 40487833 * 32006777041 * 127744422989 * 7770675976169 * 8217524338241 * 3548511939272625961598615857 * 1935396114724399189060780948797706078613041
509,	1,	True	2^5 * 3 * 5 * 17 * 29 * 113 * 127 * 281 * 461 * 2801 * 6353 * 10333 * 16871 * 2926337 * 5282777 * 20759803 * 874616513 * 1028758590707 * 2676290597311663941834157578857 * 35734257691200534544092060075567216485144952625201
509,	1,	True	2^5 * 3 * 5 * 17 * 29 * 113 * 127 * 281 * 461 * 2801 * 6353 * 10333 * 16871 * 2926337 * 5282777 * 20759803 * 874616513 * 1028758590707 * 2676290597311663941834157578857 * 35734257691200534544092060075567216485144952625201
509,	1,	True	2^5 * 3 * 5 * 17 * 29 * 113 * 127 * 281 * 461 * 2801 * 6353 * 10333 * 16871 * 2926337 * 5282777 * 20759803 * 874616513 * 1028758590707 * 2676290597311663941834157578857 * 35734257691200534544092060075567216485144952625201
521,	1,	True	2^6 * 3^2 * 5 * 13 * 29 * 73 * 113 * 70981 * 135721 * 2829569 * 4466009 * 282305023267 * 2356406973313 * 2889680360113 * 19961517788099161 * 65935666795276769 * 125940253273226449 * 399991792114613118583327218228721
521,	1,	True	2^6 * 3^2 * 5 * 13 * 29 * 73 * 113 * 70981 * 135721 * 2829569 * 4466009 * 282305023267 * 2356406973313 * 2889680360113 * 19961517788099161 * 65935666795276769 * 125940253273226449 * 399991792114613118583327218228721
521,	1,	True	2^6 * 3^2 * 5 * 13 * 29 * 73 * 113 * 70981 * 135721 * 2829569 * 4466009 * 282305023267 * 2356406973313 * 2889680360113 * 19961517788099161 * 65935666795276769 * 125940253273226449 * 399991792114613118583327218228721
523,	1,	True	2^5 * 3^2 * 5 * 17 * 29 * 71 * 131 * 197 * 281 * 673 * 1609 * 2017 * 2689 * 37409056921 * 514618322233 * 5467264509253 * 287688291022637 * 20504128695797293 * 129216975144481969776932742393584139063774342344073609803281
523,	1,	True	2^5 * 3^2 * 5 * 17 * 29 * 71 * 131 * 197 * 281 * 673 * 1609 * 2017 * 2689 * 37409056921 * 514618322233 * 5467264509253 * 287688291022637 * 20504128695797293 * 129216975144481969776932742393584139063774342344073609803281
523,	1,	True	2^5 * 3^2 * 5 * 17 * 29 * 71 * 131 * 197 * 281 * 673 * 1609 * 2017 * 2689 * 37409056921 * 514618322233 * 5467264509253 * 287688291022637 * 20504128695797293 * 129216975144481969776932742393584139063774342344073609803281
541,	1,	Regular
541,	1,	Regular
541,	1,	Regular
541,	1,	Regular
541,	1,	Regular
547,	1,	Regular
547,	1,	Regular
547,	1,	Regular
547,	1,	Regular
547,	1,	Regular
557,	1,	Regular
557,	1,	Regular
557,	1,	Regular
557,	1,	Regular
557,	1,	Regular
563,	1,	True	2^5 * 3 * 5 * 17 * 29 * 43 * 47 * 113 * 233 * 281 * 337 * 379 * 449 * 1093 * 5153 * 37633 * 54559 * 1428503357 * 13598393089 * 83876528986153 * 13992435648891932093 * 199591174580575721463417593313846375019211837542510550078290577
563,	1,	True	2^5 * 3 * 5 * 17 * 29 * 43 * 47 * 113 * 233 * 281 * 337 * 379 * 449 * 1093 * 5153 * 37633 * 54559 * 1428503357 * 13598393089 * 83876528986153 * 13992435648891932093 * 199591174580575721463417593313846375019211837542510550078290577
563,	1,	True	2^5 * 3 * 5 * 17 * 29 * 43 * 47 * 113 * 233 * 281 * 337 * 379 * 449 * 1093 * 5153 * 37633 * 54559 * 1428503357 * 13598393089 * 83876528986153 * 13992435648891932093 * 199591174580575721463417593313846375019211837542510550078290577
569,	1,	Regular
569,	1,	Regular
569,	1,	Regular
569,	1,	Regular
569,	1,	Regular
571,	1,	Regular
571,	1,	Regular
571,	1,	Regular
571,	1,	Regular
571,	1,	Regular
577,	1,	True	2^9 * 3^2 * 5 * 13^2 * 17^2 * 29 * 41 * 197 * 1499 * 4999 * 20147 * 1351728281 * 4916070293 * 94005986621 * 1834838406941 * 499522372029311406553 * 1854468734563458734332369140426804056609261502604545777719178443521
577,	1,	True	2^9 * 3^2 * 5 * 13^2 * 17^2 * 29 * 41 * 197 * 1499 * 4999 * 20147 * 1351728281 * 4916070293 * 94005986621 * 1834838406941 * 499522372029311406553 * 1854468734563458734332369140426804056609261502604545777719178443521
577,	1,	True	2^9 * 3^2 * 5 * 13^2 * 17^2 * 29 * 41 * 197 * 1499 * 4999 * 20147 * 1351728281 * 4916070293 * 94005986621 * 1834838406941 * 499522372029311406553 * 1854468734563458734332369140426804056609261502604545777719178443521
587,	1,	True	2^5 * 3 * 5 * 7^3 * 17 * 29 * 113 * 293 * 883 * 34457 * 44953 * 77681 * 6674185729 * 67001477369 * 3459772459753 * 6607400609503 * 1413094138071953 * 113675478457930380713 * 940669969151762175257 * 250759656674069372506153
587,	1,	True	2^5 * 3 * 5 * 7^3 * 17 * 29 * 113 * 293 * 883 * 34457 * 44953 * 77681 * 6674185729 * 67001477369 * 3459772459753 * 6607400609503 * 1413094138071953 * 113675478457930380713 * 940669969151762175257 * 250759656674069372506153
587,	1,	True	2^5 * 3 * 5 * 7^3 * 17 * 29 * 113 * 293 * 883 * 34457 * 44953 * 77681 * 6674185729 * 67001477369 * 3459772459753 * 6607400609503 * 1413094138071953 * 113675478457930380713 * 940669969151762175257 * 250759656674069372506153
593,	1,	True
593,	1,	True
593,	1,	True	
593,	1,	True	
593,	1,	True	
599,	1,	Regular
599,	1,	Regular
599,	1,	Regular
599,	1,	Regular
599,	1,	Regular
601,	1,	True
601,	1,	True
601,	1,	True	
601,	1,	True	
601,	1,	True	
607,	1,	True
607,	1,	True
607,	1,	True	
607,	1,	True	
607,	1,	True	
613,	1,	Regular
613,	1,	Regular
613,	1,	Regular
613,	1,	Regular
613,	1,	Regular
617,	1,	Regular
617,	1,	Regular
617,	1,	Regular
617,	1,	Regular
617,	1,	Regular
619,	1,	True
619,	1,	True
619,	1,	True	
619,	1,	True	
619,	1,	True	
631,	1,	Regular
631,	1,	Regular
631,	1,	Regular
631,	1,	Regular
631,	1,	Regular
641,	1,	Regular
641,	1,	Regular
641,	1,	Regular
641,	1,	Regular
641,	1,	Regular
643,	1,	True
643,	1,	True
643,	1,	True	
643,	1,	True	
643,	1,	True	
647,	1,	True
647,	1,	True
647,	1,	True	
647,	1,	True	
647,	1,	True	
653,	1,	Regular
653,	1,	Regular
653,	1,	Regular
653,	1,	Regular
653,	1,	Regular
659,	1,	Regular
659,	1,	Regular
659,	1,	Regular
659,	1,	Regular
659,	1,	Regular
661,	1,	True
661,	1,	True
661,	1,	True	
661,	1,	True	
661,	1,	True	
673,	1,	Regular
673,	1,	Regular
673,	1,	Regular
673,	1,	Regular
673,	1,	Regular
677,	1,	True
677,	1,	True
677,	1,	True	
677,	1,	True	
677,	1,	True	
683,	1,	Regular
683,	1,	Regular
683,	1,	Regular
683,	1,	Regular
683,	1,	Regular
691,	1,	True
691,	1,	True
691,	1,	True	
691,	1,	True	
691,	1,	True	
701,	1,	Regular
701,	1,	Regular
701,	1,	Regular
701,	1,	Regular
701,	1,	Regular
709,	1,	Regular
709,	1,	Regular
709,	1,	Regular
709,	1,	Regular
709,	1,	Regular
719,	1,	True
719,	1,	True
719,	1,	True	
719,	1,	True	
719,	1,	True	
727,	1,	True
727,	1,	True
727,	1,	True	
727,	1,	True	
727,	1,	True	
733,	1,	True
733,	1,	True
733,	1,	True	
733,	1,	True	
733,	1,	True	
739,	1,	Regular
739,	1,	Regular
739,	1,	Regular
739,	1,	Regular
739,	1,	Regular
743,	1,	Regular
743,	1,	Regular
743,	1,	Regular
743,	1,	Regular
743,	1,	Regular
751,	1,	Regular
751,	1,	Regular
751,	1,	Regular
751,	1,	Regular
751,	1,	Regular
757,	1,	Regular
757,	1,	Regular
757,	1,	Regular
757,	1,	Regular
757,	1,	Regular
761,	1,	True
761,	1,	True
761,	1,	True	
761,	1,	True	
761,	1,	True	
769,	1,	True
769,	1,	True
769,	1,	True	
769,	1,	True	
769,	1,	True	
773,	1,	True
773,	1,	True
773,	1,	True	
773,	1,	True	
773,	1,	True	
787,	1,	True
787,	1,	True
787,	1,	True	
787,	1,	True	
787,	1,	True	
797,	1,	True
797,	1,	True
797,	1,	True	
797,	1,	True	
797,	1,	True	
809,	1,	Regular
809,	1,	Regular
809,	1,	Regular
809,	1,	Regular
809,	1,	Regular
811,	1,	True
811,	1,	True
811,	1,	True	
811,	1,	True	
811,	1,	True	
821,	1,	Regular
821,	1,	Regular
821,	1,	Regular
821,	1,	Regular
821,	1,	Regular
823,	1,	Regular
823,	1,	Regular
823,	1,	Regular
823,	1,	Regular
823,	1,	Regular
827,	1,	Regular
827,	1,	Regular
827,	1,	Regular
827,	1,	Regular
827,	1,	Regular
829,	1,	True
829,	1,	True
829,	1,	True	
829,	1,	True	
829,	1,	True	
839,	1,	True
839,	1,	True
839,	1,	True	
839,	1,	True	
839,	1,	True	
853,	1,	True
853,	1,	True
853,	1,	True	
853,	1,	True	
853,	1,	True	
857,	1,	True
857,	1,	True
857,	1,	True	
857,	1,	True	
857,	1,	True	
859,	1,	True
859,	1,	True
859,	1,	True	
859,	1,	True	
859,	1,	True	
863,	1,	Regular
863,	1,	Regular
863,	1,	Regular
863,	1,	Regular
863,	1,	Regular
877,	1,	Regular
877,	1,	Regular
877,	1,	Regular
877,	1,	Regular
877,	1,	Regular
881,	1,	True
881,	1,	True
881,	1,	True	
881,	1,	True	
881,	1,	True	
883,	1,	Regular
883,	1,	Regular
883,	1,	Regular
883,	1,	Regular
883,	1,	Regular
887,	1,	True
887,	1,	True
887,	1,	True	
887,	1,	True	
887,	1,	True	
907,	1,	Regular
907,	1,	Regular
907,	1,	Regular
907,	1,	Regular
907,	1,	Regular
911,	1,	Regular
911,	1,	Regular
911,	1,	Regular
911,	1,	Regular
911,	1,	Regular
919,	1,	Regular
919,	1,	Regular
919,	1,	Regular
919,	1,	Regular
919,	1,	Regular
929,	1,	True
929,	1,	True
929,	1,	True	
929,	1,	True	
929,	1,	True	
937,	1,	True
937,	1,	True
937,	1,	True	
937,	1,	True	
937,	1,	True	
941,	1,	True
941,	1,	True
941,	1,	True	
941,	1,	True	
941,	1,	True	
947,	1,	Regular
947,	1,	Regular
947,	1,	Regular
947,	1,	Regular
947,	1,	Regular
953,	1,	Regular
953,	1,	Regular
953,	1,	Regular
953,	1,	Regular
953,	1,	Regular
967,	1,	Regular
967,	1,	Regular
967,	1,	Regular
967,	1,	Regular
967,	1,	Regular
971,	1,	True
971,	1,	True
971,	1,	True	
971,	1,	True	
971,	1,	True	
977,	1,	Regular
977,	1,	Regular
977,	1,	Regular
977,	1,	Regular
977,	1,	Regular
983,	1,	True
983,	1,	True
983,	1,	True	
983,	1,	True	
983,	1,	True	
991,	1,	Regular
991,	1,	Regular
991,	1,	Regular
991,	1,	Regular
991,	1,	Regular
997,	1,	True
997,	1,	True
997,	1,	True	
997,	1,	True	
997,	1,	True	
1009,	1,	Regular
1009,	1,	Regular
1009,	1,	Regular
1009,	1,	Regular
1009,	1,	Regular
1013,	1,	True
1013,	1,	True
1013,	1,	True	
1013,	1,	True	
1013,	1,	True	
1019,	1,	Regular
1019,	1,	Regular
1019,	1,	Regular
1019,	1,	Regular
1019,	1,	Regular
1021,	1,	True
1021,	1,	True
1021,	1,	True	
1021,	1,	True	
1021,	1,	True	
1031,	1,	Regular
1031,	1,	Regular
1031,	1,	Regular
1031,	1,	Regular
1031,	1,	Regular
1033,	1,	Regular
1033,	1,	Regular
1033,	1,	Regular
1033,	1,	Regular
1033,	1,	Regular
1039,	1,	True
1039,	1,	True
1039,	1,	True	
1039,	1,	True	
1039,	1,	True	
1049,	1,	True
1049,	1,	True
1049,	1,	True	
1049,	1,	True	
1049,	1,	True	
1051,	1,	Regular
1051,	1,	Regular
1051,	1,	Regular
1051,	1,	Regular
1051,	1,	Regular
1061,	1,	Regular
1061,	1,	Regular
1061,	1,	Regular
1061,	1,	Regular
1061,	1,	Regular
1063,	1,	True
1063,	1,	True
1063,	1,	True	
1063,	1,	True	
1063,	1,	True	
1069,	1,	True
1069,	1,	True
1069,	1,	True	
1069,	1,	True	
1069,	1,	True	
1087,	1,	Regular
1087,	1,	Regular
1087,	1,	Regular
1087,	1,	Regular
1087,	1,	Regular
1091,	1,	True
1091,	1,	True
1091,	1,	True	
1091,	1,	True	
1091,	1,	True	
1093,	1,	Regular
1093,	1,	Regular
1093,	1,	Regular
1093,	1,	Regular
1093,	1,	Regular
1097,	1,	True
1097,	1,	True
1097,	1,	True	
1097,	1,	True	
1097,	1,	True	
1103,	1,	Regular
1103,	1,	Regular
1103,	1,	Regular
1103,	1,	Regular
1103,	1,	Regular
1109,	1,	True
1109,	1,	True
1109,	1,	True	
1109,	1,	True	
1109,	1,	True	
1117,	1,	Regular
1117,	1,	Regular
1117,	1,	Regular
1117,	1,	Regular
1117,	1,	Regular
1123,	1,	True
1123,	1,	True
1123,	1,	True	
1123,	1,	True	
1123,	1,	True	
1129,	1,	Regular
1129,	1,	Regular
1129,	1,	Regular
1129,	1,	Regular
1129,	1,	Regular
1151,	1,	True
1151,	1,	True
1151,	1,	True	
1151,	1,	True	
1151,	1,	True	
1153,	1,	True
1153,	1,	True
1153,	1,	True	
1153,	1,	True	
1153,	1,	True	
1163,	1,	Regular
1163,	1,	Regular
1163,	1,	Regular
1163,	1,	Regular
1163,	1,	Regular
1171,	1,	Regular
1171,	1,	Regular
1171,	1,	Regular
1171,	1,	Regular
1171,	1,	Regular
1181,	1,	True
1181,	1,	True
1181,	1,	True	
1181,	1,	True	
1181,	1,	True	
1187,	1,	Regular
1187,	1,	Regular
1187,	1,	Regular
1187,	1,	Regular
1187,	1,	Regular
1193,	1,	True
1193,	1,	True
1193,	1,	True	
1193,	1,	True	
1193,	1,	True	
1201,	1,	Regular
1201,	1,	Regular
1201,	1,	Regular
1201,	1,	Regular
1201,	1,	Regular
1213,	1,	Regular
1213,	1,	Regular
1213,	1,	Regular
1213,	1,	Regular
1213,	1,	Regular
1217,	1,	True
1217,	1,	True
1217,	1,	True	
1217,	1,	True	
1217,	1,	True	
1223,	1,	True
1223,	1,	True
1223,	1,	True	
1223,	1,	True	
1223,	1,	True	
1229,	1,	Regular
1229,	1,	Regular
1229,	1,	Regular
1229,	1,	Regular
1229,	1,	Regular
1231,	1,	True
1231,	1,	True
1231,	1,	True	
1231,	1,	True	
1231,	1,	True	
1237,	1,	True
1237,	1,	True
1237,	1,	True	
1237,	1,	True	
1237,	1,	True	
1249,	1,	True
1249,	1,	True
1249,	1,	True	
1249,	1,	True	
1249,	1,	True	
1259,	1,	True
1259,	1,	True
1259,	1,	True	
1259,	1,	True	
1259,	1,	True	
1277,	1,	True
1277,	1,	True
1277,	1,	True	
1277,	1,	True	
1277,	1,	True	
1279,	1,	True
1279,	1,	True
1279,	1,	True	
1279,	1,	True	
1279,	1,	True	
1283,	1,	Regular
1283,	1,	Regular
1283,	1,	Regular
1283,	1,	Regular
1283,	1,	Regular
1289,	1,	Regular
1289,	1,	Regular
1289,	1,	Regular
1289,	1,	Regular
1289,	1,	Regular
1291,	1,	True
1291,	1,	True
1291,	1,	True	
1291,	1,	True	
1291,	1,	True	
1297,	1,	Regular
1297,	1,	Regular
1297,	1,	Regular
1297,	1,	Regular
1297,	1,	Regular
1301,	1,	True
1301,	1,	True
1301,	1,	True	
1301,	1,	True	
1301,	1,	True	
1303,	1,	Regular
1303,	1,	Regular
1303,	1,	Regular
1303,	1,	Regular
1303,	1,	Regular
1307,	1,	True
1307,	1,	True
1307,	1,	True	
1307,	1,	True	
1307,	1,	True	
1319,	1,	True
1319,	1,	True
1319,	1,	True	
1319,	1,	True	
1319,	1,	True	
1321,	1,	True
1321,	1,	True
1321,	1,	True	
1321,	1,	True	
1321,	1,	True	
1327,	1,	Regular
1327,	1,	Regular
1327,	1,	Regular
1327,	1,	Regular
1327,	1,	Regular
1361,	1,	True
1361,	1,	True
1361,	1,	True	
1361,	1,	True	
1361,	1,	True	
1367,	1,	Regular
1367,	1,	Regular
1367,	1,	Regular
1367,	1,	Regular
1367,	1,	Regular
1373,	1,	Regular
1373,	1,	Regular
1373,	1,	Regular
1373,	1,	Regular
1373,	1,	Regular
1381,	1,	Regular
1381,	1,	Regular
1381,	1,	Regular
1381,	1,	Regular
1381,	1,	Regular
1399,	1,	True
1399,	1,	True
1399,	1,	True	
1399,	1,	True	
1399,	1,	True	
1409,	1,	Regular
1409,	1,	Regular
1409,	1,	Regular
1409,	1,	Regular
1409,	1,	Regular
1423,	1,	Regular
1423,	1,	Regular
1423,	1,	Regular
1423,	1,	Regular
1423,	1,	Regular
1427,	1,	True
1427,	1,	True
1427,	1,	True	
1427,	1,	True	
1427,	1,	True	
